user_id,merchant_id,transaction_amount,merchant_category,payment_method,hour_of_day,day_of_week,is_weekend,device_type,transaction_gap_minutes,is_recurring,upi_app,merchant_popularity,network_latency,failed_transaction_attempts,user_profile,income_level,behavior_personality
U004,M105,8403.52,,wallet,1,5,1,ios,21.039985733611587,0,GPay,0.17352451498650867,186.6382260760733,0,family,medium,digital_addict
U004,M103,6105.09,travel,wallet,18,6,1,android,107.25732257688138,0,Paytm,0.13252467274184843,669.7316453786525,1,family,medium,digital_addict
U004,M107,4414.47,fuel,card,3,4,0,android,28.24735157101284,0,Paytm,0.06817230938549357,151.15301009458585,0,family,medium,digital_addict
U004,M110,1401.27,health,card,18,1,0,,224.0307131326723,0,GPay,0.432497878330132,309.67116222151805,0,family,medium,digital_addict
U004,M108,795.05,recharge,UPI,18,3,0,android,68.07352804080449,0,Paytm,0.6502010923981534,107.62520683177164,0,family,medium,digital_addict
U004,M108,7161.89,,UPI,6,6,1,ios,4.6673954955098775,0,Paytm,0.9948663171697671,322.30011858031673,1,family,medium,digital_addict
U004,M102,1378.39,groceries,card,21,5,1,ios,6.811950830163985,0,GPay,0.6921613416941319,254.62954702678076,0,family,medium,digital_addict
U004,M106,3605.17,entertainment,UPI,9,0,0,ios,69.38047485445233,0,Paytm,0.5270414639116516,143.40407400026126,1,family,medium,digital_addict
U004,M102,1852.73,groceries,wallet,16,0,0,android,34.15426307035242,0,Paytm,0.733614380561402,252.5024956108158,1,family,medium,digital_addict
U004,M104,54529.69,,UPI,21,4,0,android,17.99631151483354,1,PhonePe,0.760289823122135,316.32684453136807,0,family,medium,digital_addict
U004,M110,255.21,health,wallet,0,2,0,android,16.51042800692018,0,Paytm,0.1097361986775035,386.8937249401632,0,family,medium,digital_addict
U004,M105,3447.16,shopping,wallet,2,5,1,ios,23.36490869411791,0,GPay,0.7373570773877997,-45.4045484317075,0,family,medium,digital_addict
U004,M105,3959.94,shopping,card,19,5,1,ios,79.88971529950375,0,PhonePe,0.6881347060865421,455.9857031094115,0,family,medium,digital_addict
U004,M103,1408.9,travel,UPI,14,1,0,ios,72.04441860321433,0,Paytm,0.6593539222057827,341.4815500339,0,family,medium,digital_addict
U004,M109,880.86,rent,card,3,2,0,android,47.87247066330685,1,Paytm,0.5122219208126745,198.3426945371841,0,family,medium,digital_addict
U004,M105,586.87,shopping,card,13,5,1,ios,4.080540307844358,0,Paytm,0.0712567277652586,179.6260900182529,0,family,medium,digital_addict
U004,M108,5967.78,recharge,wallet,18,0,0,ios,70.68674380424294,0,GPay,0.17410933533408435,380.49791287909295,0,family,medium,digital_addict
U004,M108,5305.87,recharge,card,7,6,1,ios,1.493469559619066,0,Paytm,0.08217166747642735,391.06966511754274,0,family,medium,digital_addict
U004,M104,2405.37,bills,wallet,18,0,0,android,9.82718600960775,0,PhonePe,0.6439042535411307,383.43450141009896,0,family,medium,digital_addict
U005,M102,777.29,groceries,card,13,0,0,ios,112.48306623603469,0,GPay,0.8117697880901376,171.93951979726322,0,family,medium,digital_addict
U005,M105,9699.77,shopping,wallet,3,1,0,android,12.074235052576997,0,GPay,0.4394049896944522,5.046511593599746,0,family,medium,digital_addict
U005,M104,8670.5,bills,card,22,1,0,ios,12.324207579404934,0,Paytm,0.8869249002092695,98.91702299942577,1,family,medium,digital_addict
U005,M102,16180.19,groceries,wallet,0,3,0,ios,175.99547843702717,0,PhonePe,0.46053949727414,177.95319659104882,1,family,medium,digital_addict
U005,M101,6530.58,food,card,8,2,0,android,52.0035330156487,0,Paytm,0.9846697395245082,285.84423749469283,0,family,medium,digital_addict
U005,M110,8031.34,health,card,3,3,0,ios,17.97950598405252,0,GPay,0.7328015447662506,303.19073651040924,0,family,medium,digital_addict
U005,M105,50927.37,shopping,wallet,2,4,0,android,50.73106031697216,0,Paytm,0.6888853020500907,349.2978240559814,1,family,medium,digital_addict
U005,M109,4128.96,rent,card,3,6,1,android,0.6557313592262115,0,Paytm,0.9918099513493635,160.99303462617277,0,family,medium,digital_addict
U005,M102,3748.88,groceries,UPI,3,5,1,android,54.31239215631248,0,GPay,0.7330712960296748,120.61754069472235,0,family,medium,digital_addict
U005,M105,8327.76,shopping,UPI,19,1,0,ios,34.41981932464321,0,GPay,0.14888805033244468,134.05377281574872,0,family,medium,digital_addict
U005,M105,10961.22,shopping,UPI,2,0,0,android,119.97430553382584,0,GPay,0.5930443341867842,87.24514006004526,0,family,medium,digital_addict
U005,M102,184.82,groceries,card,18,6,1,android,71.51992055064991,0,Paytm,0.09299063982313216,214.0503292513581,0,family,medium,digital_addict
U005,M104,4463.14,bills,wallet,15,1,0,android,53.96881286328845,0,Paytm,0.5614845879595237,609.2255364954597,0,family,medium,digital_addict
U005,M104,9464.56,bills,card,10,5,1,ios,18.841334586678357,1,PhonePe,0.07705827913433116,496.86129326139485,0,family,medium,digital_addict
U005,M104,3816.37,bills,card,7,0,0,ios,111.05981958843846,0,Paytm,0.5172690564416094,128.74663287997424,0,family,medium,digital_addict
U005,M104,4292.87,bills,wallet,8,4,0,ios,6.100876126288204,1,PhonePe,0.7356631142391898,95.18069667117297,2,family,medium,digital_addict
U005,M102,5084.82,groceries,UPI,3,2,0,android,8.436411671664901,0,PhonePe,0.40990488969628824,244.16898358934205,0,family,medium,digital_addict
U005,M105,6874.72,shopping,wallet,23,5,1,android,8.783060084222992,0,GPay,0.026196708532064794,123.82942098499248,0,family,medium,digital_addict
U005,M110,6330.09,health,UPI,2,5,1,ios,13.760863781236818,0,GPay,0.9406792451153405,230.09452471976368,1,family,medium,digital_addict
U005,M107,1537.92,fuel,wallet,3,4,0,android,74.58286830116043,0,PhonePe,0.13347997241594378,-130.83933199224742,0,family,medium,digital_addict
U005,M107,4136.85,fuel,UPI,19,6,1,android,75.92619180939029,0,Paytm,0.7655128989911097,353.2167723255299,0,family,medium,digital_addict
U005,M102,6259.32,groceries,wallet,19,4,0,ios,62.90779497001416,0,Paytm,0.26170568373590597,269.4489374734551,0,family,medium,digital_addict
U005,M110,7859.1,health,UPI,9,3,0,ios,69.70063286053879,0,GPay,0.44973984245054,221.08829516820617,0,family,medium,digital_addict
U005,M105,8975.4,shopping,UPI,9,4,0,ios,4.634692227900444,0,Paytm,0.3473433262588427,432.6068094541574,1,family,medium,digital_addict
U005,M107,6712.26,fuel,wallet,0,4,0,ios,182.80747830437787,0,PhonePe,0.05225787928602377,65.6181214670186,0,family,medium,digital_addict
U005,M109,8947.68,rent,card,3,3,0,android,13.835788780894053,0,Paytm,0.5653302545716099,385.05832760821545,0,family,medium,digital_addict
U005,M109,7296.19,rent,,7,1,0,android,8.96203498035781,0,PhonePe,0.15124682873493456,189.8112634802926,1,family,medium,digital_addict
U005,M104,4643.92,bills,card,18,4,0,ios,7.941696637479501,0,GPay,0.06766836190000158,403.9658410894716,0,family,medium,digital_addict
U005,M109,5413.5,rent,UPI,13,4,0,android,33.18428224674229,0,GPay,0.16577454016327575,232.74296714191766,0,family,medium,digital_addict
U005,M110,8487.64,health,wallet,22,4,0,ios,47.50117543282491,0,PhonePe,0.8064036172328395,190.79955881562984,0,family,medium,digital_addict
U005,M102,654.79,groceries,UPI,0,2,0,ios,20.118031151999702,0,Paytm,0.1647063534322959,474.29007201841443,0,family,medium,digital_addict
U005,M104,1949.32,bills,UPI,2,6,1,ios,118.77869763023045,1,Paytm,0.9849896561408751,65.52137869550145,1,family,medium,digital_addict
U005,M110,12531.09,,card,22,3,0,ios,45.6999536004711,0,GPay,0.4978125080342902,344.81293625485296,1,family,medium,digital_addict
U005,M104,6856.46,bills,UPI,12,1,0,android,204.79047823635204,1,GPay,0.28713795808457554,84.258303252395,1,family,medium,digital_addict
U005,M102,5935.83,groceries,wallet,2,2,0,ios,185.88021324177154,0,Paytm,0.53302886724614,372.7099225941712,1,family,medium,digital_addict
U005,M107,7436.17,fuel,UPI,3,6,1,ios,132.4542551969573,0,Paytm,0.18422483923802613,239.4527305137005,1,family,medium,digital_addict
U005,M104,2215.95,bills,wallet,11,4,0,android,4.112764032178282,0,PhonePe,0.8824163684073387,303.6329185009137,1,family,medium,digital_addict
U005,M106,11810.75,entertainment,UPI,13,6,1,ios,52.08883377823352,0,Paytm,0.881927758304644,364.24606458114727,0,family,medium,digital_addict
U005,M103,17992.08,travel,wallet,16,6,1,ios,42.56965957752217,0,Paytm,0.7193536223691586,179.19422594244844,1,family,medium,digital_addict
U005,M104,5942.91,bills,wallet,0,2,0,ios,69.80892672255904,0,PhonePe,0.8216368977104717,6.708536053484863,0,family,medium,digital_addict
U005,M104,4400.11,bills,wallet,15,2,0,ios,24.384829245192854,0,GPay,0.1737615931357438,426.09300397568296,0,family,medium,digital_addict
U005,M103,2750.45,travel,UPI,18,6,1,android,7.969426908655166,0,GPay,0.7488263369633065,-4.451080160937352,0,family,medium,digital_addict
U005,M110,7163.6,health,wallet,2,4,0,ios,34.9376801524212,0,GPay,0.9791049380151545,164.44472089048077,0,family,medium,digital_addict
U005,M102,3530.82,groceries,,21,4,0,android,63.97039417042984,0,Paytm,0.83704112524294,378.6397016464753,0,family,medium,digital_addict
U005,M107,6565.24,fuel,UPI,10,4,0,,30.333435153470706,0,PhonePe,0.21264437637109612,377.08617744883725,1,family,medium,digital_addict
U005,M105,8063.69,shopping,card,20,5,1,ios,70.99281332300943,0,Paytm,0.670732311905834,263.8113518072186,0,family,medium,digital_addict
U005,M102,963.36,groceries,UPI,22,4,0,ios,65.3278082375295,0,Paytm,0.5466482201877885,1689.70261069881,0,family,medium,digital_addict
U005,M102,4269.25,groceries,wallet,17,1,0,ios,2.7470314658343655,0,GPay,0.28003732955048943,328.57495196685994,1,family,medium,digital_addict
U005,M102,10037.67,groceries,card,14,2,0,ios,1.22441828445117,0,GPay,0.962810357074026,159.6841946933107,1,family,medium,digital_addict
U006,M105,44004.49,shopping,wallet,22,2,0,android,7.692654396541777,0,Paytm,0.09653447019544081,2878.6377575963425,0,working,medium_high,digital_addict
U006,M104,287.33,bills,UPI,20,5,1,ios,51.4885344995779,0,GPay,0.2972378077086172,457.5165894163372,0,working,medium_high,digital_addict
U006,M108,8510.39,recharge,card,6,0,0,android,136.54724435643993,0,PhonePe,0.8923024981396522,556.5920058872888,0,working,medium_high,digital_addict
U006,M102,1222.88,groceries,UPI,15,2,0,android,1.8421885107238563,0,Paytm,0.5828068350834896,189.9318039321954,1,working,medium_high,digital_addict
U006,M101,1488.25,food,UPI,16,0,0,ios,6.227107639423011,0,PhonePe,0.8292867993167555,396.2895802442327,4,working,medium_high,digital_addict
U006,M103,4166.05,travel,card,2,2,0,android,29.50564143452403,0,Paytm,0.7738796557301564,432.8704706402579,0,working,medium_high,digital_addict
U006,M108,6892.52,recharge,UPI,20,5,1,android,79.50367848026384,0,PhonePe,0.23743346837480628,411.3191236607838,0,working,medium_high,digital_addict
U006,M108,1314.86,recharge,card,17,2,0,ios,32.91845545709017,0,Paytm,0.9505310525862035,521.861846010864,0,working,medium_high,digital_addict
U006,M103,7583.97,travel,UPI,18,5,1,android,3.7589000947527262,0,PhonePe,0.47249335500651357,101.99662331689413,0,working,medium_high,digital_addict
U006,M105,1686.84,shopping,wallet,0,2,0,ios,7.680257854371855,0,Paytm,0.6107800710757683,165.85010653673703,0,working,medium_high,digital_addict
U006,M101,295.04,food,wallet,18,5,1,,0.43306614186283376,0,GPay,0.8025856795798129,187.1765391614125,0,working,medium_high,digital_addict
U006,M108,5989.24,recharge,card,17,4,0,ios,29.256144263742748,0,Paytm,0.08709276679577149,167.06694845858914,0,working,medium_high,digital_addict
U006,M104,4810.67,bills,UPI,18,1,0,android,171.69397793263812,0,Paytm,0.9928168389990704,290.9008779278069,0,working,medium_high,digital_addict
U006,M110,2509.29,health,UPI,11,6,1,ios,19.959223892340745,0,Paytm,0.9076110025565549,415.8032343005134,0,working,medium_high,digital_addict
U006,M104,10999.05,bills,card,19,6,1,ios,168.16229778839477,0,GPay,0.25760722033372185,322.0189517978324,0,working,medium_high,digital_addict
U006,M105,5923.79,shopping,UPI,6,4,0,,31.046893497740342,0,GPay,0.456236508955542,166.7778156408935,0,working,medium_high,digital_addict
U006,M104,7803.37,bills,wallet,9,0,0,ios,4.220546787621692,1,Paytm,0.941725711618925,202.49961287648102,0,working,medium_high,digital_addict
U006,M103,8724.84,travel,card,3,5,1,android,0.3990884168800804,0,PhonePe,0.6360960464095422,331.0086070867492,1,working,medium_high,digital_addict
U006,M104,1714.74,,card,13,5,1,android,141.27513737369577,0,GPay,0.14213712379345766,188.28236899102095,0,working,medium_high,digital_addict
U006,M109,4623.13,rent,card,20,6,1,android,32.21133840799851,1,PhonePe,0.04373907230894736,323.97845879961005,0,working,medium_high,digital_addict
U006,M105,6722.97,shopping,card,10,3,0,android,69.35392395567192,0,Paytm,0.42993107739014813,426.8402271700427,0,working,medium_high,digital_addict
U006,M103,6070.34,travel,wallet,3,3,0,ios,30.72204766473436,0,PhonePe,0.7983803405183525,343.30404439197855,1,working,medium_high,digital_addict
U006,M106,3769.32,entertainment,UPI,22,6,1,android,66.02531223063411,0,GPay,0.7055858626438246,50.626201794648864,0,working,medium_high,digital_addict
U006,M101,4053.96,food,wallet,15,0,0,android,6.98858794652994,0,PhonePe,0.8900970351838083,776.6968090412307,0,working,medium_high,digital_addict
U006,M109,6614.3,rent,card,6,3,0,android,53.950725945666086,1,GPay,0.409628894895232,268.61671893832084,0,working,medium_high,digital_addict
U006,M101,8335.2,food,wallet,9,0,0,ios,18.498555220148038,0,PhonePe,0.9880359661555919,583.7081774325509,0,working,medium_high,digital_addict
U006,M101,5010.12,food,UPI,6,0,0,ios,1.8584242397264388,0,PhonePe,0.3842067129858002,300.96334047164066,8,working,medium_high,digital_addict
U006,M103,497.8,travel,UPI,0,3,0,ios,1.315153408589089,0,PhonePe,0.7562136139501768,29.432786733273247,1,working,medium_high,digital_addict
U006,M107,9785.46,fuel,,19,1,0,android,23.693101176498125,0,PhonePe,0.8267073597414875,435.5884126105284,1,working,medium_high,digital_addict
U006,M103,7991.01,travel,card,3,5,1,android,17.544811666548004,0,GPay,0.5414076073475852,327.495031815749,0,working,medium_high,digital_addict
U006,M102,6824.63,groceries,UPI,10,5,1,ios,68.85381763342143,0,PhonePe,0.25933489731709447,218.59893003989674,0,working,medium_high,digital_addict
U006,M104,555.99,bills,card,14,4,0,android,168.39611785261158,1,GPay,0.5577088262500439,444.2132528051314,0,working,medium_high,digital_addict
U006,M105,3592.08,shopping,UPI,10,1,0,,29.16610523534575,0,GPay,0.9938483888996982,257.0993667179834,1,working,medium_high,digital_addict
U006,M104,5109.97,bills,,21,5,1,ios,33.161884666237846,0,GPay,0.03945953289089932,696.6515020525552,0,working,medium_high,digital_addict
U006,M101,8071.81,food,card,23,4,0,ios,151.77784145367815,0,GPay,0.869969159647685,565.3675050394929,0,working,medium_high,digital_addict
U006,M105,8941.0,shopping,wallet,11,3,0,android,18.029831376050872,0,GPay,0.8770905810181889,356.56505908532796,0,working,medium_high,digital_addict
U006,M109,15550.09,rent,wallet,1,2,0,android,37.87120857128147,0,Paytm,0.20322309108608727,173.5886114977588,1,working,medium_high,digital_addict
U006,M106,7957.02,entertainment,UPI,9,0,0,ios,113.9107491563673,0,GPay,0.9807393435834294,479.0934389982417,1,working,medium_high,digital_addict
U006,M103,9814.79,travel,UPI,10,1,0,android,16.554217803289834,0,GPay,0.8930902051954149,269.3317530472163,0,working,medium_high,digital_addict
U006,M103,7270.08,travel,wallet,20,3,0,android,24.346706946246428,0,PhonePe,0.9263826067300868,297.1936865331154,0,working,medium_high,digital_addict
U006,M101,89050.43,food,UPI,12,0,0,android,64.9611214416465,0,PhonePe,0.35871552541701346,187.93828810475375,1,working,medium_high,digital_addict
U006,M104,2288.77,bills,wallet,11,5,1,android,1.0133397505273583,0,PhonePe,0.73786951856153,377.25640099142817,0,working,medium_high,digital_addict
U006,M105,9084.24,shopping,UPI,1,1,0,ios,108.80134569610844,0,PhonePe,0.8459214396777321,406.2455770801596,0,working,medium_high,digital_addict
U006,M109,1054.99,rent,card,15,3,0,ios,31.257685706705253,0,Paytm,0.40710648912562764,271.3428465079455,0,working,medium_high,digital_addict
U006,M105,8058.36,shopping,UPI,12,0,0,android,109.9857968437159,0,GPay,0.07686207527616351,331.9940561059408,0,working,medium_high,digital_addict
U006,M101,8404.09,food,wallet,23,5,1,ios,4.616699844741625,0,PhonePe,0.4028732826326371,150.29552442304194,0,working,medium_high,digital_addict
U006,M106,7730.88,entertainment,wallet,23,1,0,ios,185.25786064758086,0,PhonePe,0.32149570124788196,270.92607918407947,0,working,medium_high,digital_addict
U006,M105,2681.45,shopping,UPI,19,5,1,ios,55.76056654183903,0,Paytm,0.35781408411354887,171.79905825428747,1,working,medium_high,digital_addict
U006,M106,5253.01,entertainment,UPI,14,6,1,ios,46.02906588207021,0,Paytm,0.6826172212234024,328.3638740758578,0,working,medium_high,digital_addict
U006,M102,8344.4,groceries,wallet,7,2,0,android,53.12212100921554,0,GPay,0.5201698923107512,358.86239507681506,0,working,medium_high,digital_addict
U006,M103,8521.76,travel,wallet,6,6,1,android,21.412958916003703,0,PhonePe,0.05433203482290383,157.87617975393383,1,working,medium_high,digital_addict
U006,M102,245.92,groceries,wallet,3,0,0,ios,19.451532087128413,0,Paytm,0.7069764874557162,171.23250894379711,0,working,medium_high,digital_addict
U006,M110,4749.3,health,wallet,3,5,1,android,17.11343681061632,0,PhonePe,0.7889324717760072,431.15837710690914,1,working,medium_high,digital_addict
U006,M105,10428.71,shopping,wallet,23,1,0,,5.495962242596824,0,Paytm,0.6870192665032427,-65.82257374146434,0,working,medium_high,digital_addict
U006,M104,11715.84,bills,card,2,2,0,ios,0.28977309888964464,1,Paytm,0.6663854135782065,177.53940208484374,1,working,medium_high,digital_addict
U007,M110,3205.17,health,wallet,17,2,0,android,8.094574823806758,0,Paytm,0.7818238633449356,234.2835263634608,0,student,low,luxury
U007,M105,2429.03,shopping,UPI,20,3,0,android,29.61343461284152,0,Paytm,0.20888272400516372,-44.42714297058569,0,student,low,luxury
U007,M106,1828.01,entertainment,wallet,1,0,0,ios,106.67060479302742,0,GPay,0.21199405469865806,244.41142153913222,1,student,low,luxury
U007,M108,3609.23,recharge,wallet,15,4,0,ios,47.818699969096265,0,GPay,0.6516397604772766,237.30547442420328,0,student,low,luxury
U007,M106,1093.49,entertainment,,16,4,0,android,99.55991756838084,0,Paytm,0.1992152748940531,250.7072286376523,0,student,low,luxury
U007,M108,356.11,recharge,card,18,0,0,android,4.619869047031686,0,Paytm,0.8354802257421944,317.85276090809623,0,student,low,luxury
U007,M101,1524.34,,UPI,6,6,1,android,32.63694627421456,0,PhonePe,0.4042897472548691,661.8923132419374,0,student,low,luxury
U007,M106,2134.76,entertainment,wallet,19,5,1,android,278.7868616216887,0,Paytm,0.3118638579168832,332.4475322352751,1,student,low,luxury
